label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	102
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	92
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	105
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	109
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	110
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	102
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	141
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	131
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	129
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	132
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	144
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	123
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	101
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	134
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	115
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	115
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	117
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	124
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	2421
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	231
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	227
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	217
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	232
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	224
x1+x2	1	1	0	0	1	2	0	0	0	0	0	2	0	0	187
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	194
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	135
x1+x2	2	2	0	1	1	2	0	0	0	0	0	2	0	0	196
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	118
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	184
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	90
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	94
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	102
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	86
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	96
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	99
