label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	153
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	129
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	114
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	121
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	131
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	117
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	87
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	89
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	79
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	85
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	88
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	82
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	96
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	91
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	82
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	95
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	93
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	81
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	183
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	176
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	176
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	181
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	177
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	175
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	156
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	151
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	171
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	168
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	164
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	120
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	154
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	163
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	157
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	104
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	158
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	159
