label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	245
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	243
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	250
x1	2	0	0	1	1	1	0	1	0	0	1	1	0	0	246
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	244
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	251
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	124
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	122
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	118
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	125
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	122
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	124
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	62
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	60
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	57
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	62
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	59
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	58
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	118
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	117
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	111
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	117
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	117
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	118
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	67
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	78
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	79
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	82
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	74
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	75
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	146
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	146
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	147
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	148
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	147
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	154
