label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	108
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	108
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	20
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	21
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	21
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	21
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	75
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	81
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	77
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	74
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	79
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	71
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	55
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	76
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	61
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	53
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	50
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	54
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	153
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	150
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	153
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	151
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	152
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	153
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	156
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	14
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	158
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	157
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	154
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	93
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	84
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	111
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	91
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	84
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	108
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	92
