label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	112
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	142
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	161
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	184
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	137
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	157
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	174
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	168
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	152
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	184
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	187
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	186
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	153
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	136
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	199
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	171
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	159
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	205
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	122
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	149
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	122
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	144
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	115
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	140
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	93
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	117
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	103
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	117
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	104
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	125
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	141
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	112
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	124
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	142
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	163
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	124
