label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	129
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	197
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	202
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	126
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	201
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	176
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	120
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	98
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	104
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	104
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	102
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	111
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	115
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	100
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	125
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	141
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	76
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	132
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	38
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	43
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	6
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	46
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	36
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	4
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	203
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	5
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	230
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	213
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	6
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	210
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	37
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	31
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	33
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	35
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	36
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	216
