label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	40
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	191
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	181
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	177
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	47
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	45
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	186
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	227
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	2410
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	169
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	225
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	204
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	173
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	169
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	197
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	194
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	185
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	145
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	162
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	163
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	174
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	146
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	164
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	159
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	141
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	142
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	152
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	122
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	153
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	136
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	189
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	341
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	348
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	216
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	204
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	329
