label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	214
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	226
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	230
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	205
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	208
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	245
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	118
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	133
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	135
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	149
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	154
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	139
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	85
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	107
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	136
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	99
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	114
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	142
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	142
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	149
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	120
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	158
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	160
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	134
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	105
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	100
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	101
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	111
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	98
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	116
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	151
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	159
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	134
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	146
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	141
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	155
