label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	166
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	70
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	154
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	174
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	176
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	148
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	76
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	69
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	95
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	58
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	68
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	93
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	74
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	76
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	81
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	89
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	123
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	98
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	172
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	158
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	35
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	177
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	36
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	210
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	131
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	113
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	92
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	116
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	108
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	118
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	116
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	117
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	142
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	102
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	135
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	122
