label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	73
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	117
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	118
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	120
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	115
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	120
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	133
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	106
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	133
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	105
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	108
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	130
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	66
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	62
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	67
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	62
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	62
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	69
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	29
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	26
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	28
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	29
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	29
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	31
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	100
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	98
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	99
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	98
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	99
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	97
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	79
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	121
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	15
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	126
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	85
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	127
