label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	104
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	118
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	122
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	107
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	119
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	122
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	72
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	80
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	81
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	72
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	82
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	80
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	77
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	76
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	78
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	77
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	77
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	74
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	67
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	67
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	64
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	63
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	67
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	66
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	104
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	103
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	97
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	106
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	103
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	99
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	96
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	94
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	86
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	97
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	92
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	85
