label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	144
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	134
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	127
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	123
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	100
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	131
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	104
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	38
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	103
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	108
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	114
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	100
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	173
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	140
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	136
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	139
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	138
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	131
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	219
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	221
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	220
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	219
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	237
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	214
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	206
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	245
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	30
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	234
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	224
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	23
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	216
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	236
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	192
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	212
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	278
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	240
