label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	176
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	172
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	19
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	171
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	172
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	173
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	158
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	159
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	160
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	158
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	159
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	158
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	64
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	64
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	67
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	65
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	65
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	105
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	104
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	98
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	103
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	103
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	98
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	71
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	66
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	79
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	72
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	60
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	77
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	106
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	91
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	104
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	107
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	92
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	105
