label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	137
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	153
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	133
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	133
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	134
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	125
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	164
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	146
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	127
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	164
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	152
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	158
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	162
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	177
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	166
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	165
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	146
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	172
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	166
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	174
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	151
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	165
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	176
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	161
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	153
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	175
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	166
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	158
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	196
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	176
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	139
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	156
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	175
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	124
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	120
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	167
