label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	104
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	105
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	94
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	107
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	107
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	94
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	61
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	58
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	58
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	50
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	53
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	53
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	77
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	82
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	92
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	81
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	90
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	93
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	122
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	116
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	127
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	126
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	118
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	123
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	134
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	17
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	106
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	132
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	105
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	130
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	98
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	90
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	89
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	94
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	94
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	96
