label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	186
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	168
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	49
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	42
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	49
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	44
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	154
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	114
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	144
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	126
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	123
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	138
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	110
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	105
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	94
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	102
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	109
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	92
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	217
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	202
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	170
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	204
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	225
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	189
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	147
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	120
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	147
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	158
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	124
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	127
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	140
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	117
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	143
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	115
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	103
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	123
