label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	146
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	151
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	182
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	174
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	2355
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	179
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	136
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	111
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	115
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	128
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	123
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	115
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	81
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	94
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	101
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	77
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	97
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	101
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	18
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	24
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	26
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	16
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	23
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	24
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	96
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	116
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	124
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	100
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	101
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	116
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	187
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	188
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	193
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	183
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	187
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	177
