label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	114
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	94
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	90
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	94
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	95
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	108
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	45
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	55
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	53
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	45
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	56
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	54
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	84
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	94
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	86
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	84
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	82
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	82
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	56
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	74
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	106
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	76
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	124
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	113
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	104
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	97
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	100
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	103
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	114
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	80
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	14
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	24
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	18
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	9
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	25
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	25
