label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	142
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	162
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	158
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	142
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	155
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	132
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	91
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	85
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	98
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	95
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	89
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	99
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	69
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	76
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	71
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	62
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	82
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	75
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	128
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	144
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	145
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	118
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	154
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	147
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	111
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	2
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	120
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	112
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	5
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	92
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	129
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	141
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	126
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	111
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	139
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	162
