label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	276
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	242
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	184
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	253
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	260
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	284
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	113
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	90
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	106
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	105
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	90
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	105
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	79
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	92
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	68
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	70
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	77
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	69
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	169
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	274
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	168
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	124
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	273
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	168
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	252
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	263
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	291
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	260
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	198
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	211
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	130
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	154
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	149
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	152
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	146
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	166
