label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	260
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	226
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	228
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	214
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	113
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	125
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	120
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	157
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	140
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	129
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	141
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	143
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	107
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	100
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	99
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	103
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	95
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	105
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	159
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	193
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	184
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	167
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	160
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	160
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	191
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	145
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	157
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	176
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	159
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	170
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	154
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	130
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	193
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	151
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	118
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	186
