label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	291
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	276
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	298
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	126
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	282
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	284
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	58
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	61
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	60
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	58
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	61
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	59
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	72
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	85
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	62
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	78
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	81
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	239
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	242
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	248
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	241
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	242
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	243
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	150
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	24
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	22
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	149
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	149
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	19
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	115
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	106
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	105
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	113
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	106
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	104
