label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	124
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	126
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	132
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	125
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	124
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	133
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	115
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	89
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	105
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	103
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	80
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	17
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	60
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	58
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	59
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	60
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	62
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	59
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	166
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	162
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	213
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	213
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	161
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	212
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	112
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	111
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	112
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	112
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	114
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	120
x1+x3	1	0	1	0	1	2	2	0	0	2	0	2	0	0	68
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	70
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	66
x1+x3	2	0	2	1	1	2	2	0	0	2	0	2	0	0	62
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	69
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	66
