label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	175
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	43
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	257
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	248
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	195
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	241
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	145
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	131
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	122
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	135
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	138
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	122
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	123
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	134
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	106
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	137
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	114
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	116
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	86
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	913
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	1450
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	95
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	101
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	76
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	128
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	130
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	139
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	131
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	136
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	159
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	106
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	76
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	106
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	87
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	75
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	93
