label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	98
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	104
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	80
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	106
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	104
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	81
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	189
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	107
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	105
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	113
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	176
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	107
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	78
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	79
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	78
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	81
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	78
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	77
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	71
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	71
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	73
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	73
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	70
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	34
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	38
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	73
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	65
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	39
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	75
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	97
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	99
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	128
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	97
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	99
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	130
