label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	113
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	105
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	113
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	113
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	105
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	69
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	64
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	63
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	65
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	55
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	57
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	64
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	91
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	90
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	89
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	88
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	91
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	94
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	77
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	80
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	92
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	82
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	78
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	110
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	169
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	181
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	85
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	173
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	177
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	96
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	67
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	98
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	95
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	94
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	96
