label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	10
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	93
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	97
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	91
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	117
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	13
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	61
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	57
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	55
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	60
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	58
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	54
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	686
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	107
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	654
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	589
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	89
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	583
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	203
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	200
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	692
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	203
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	205
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	682
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	99
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	73
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	89
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	92
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	70
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	27
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	102
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	1034
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	1056
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	69
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	2084
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	1870
