label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	184
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	181
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	171
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	168
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	178
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	174
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	168
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	173
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	175
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	196
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	177
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	143
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	123
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	124
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	127
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	145
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	136
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	133
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	79
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	103
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	105
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	100
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	98
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	102
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	143
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	142
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	133
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	137
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	129
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	160
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	133
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	76
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	72
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	126
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	73
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	68
