label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	171
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	89
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	62
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	129
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	63
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	58
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	66
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	94
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	79
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	66
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	111
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	78
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	66
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	603
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	61
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	552
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	552
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	85
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	47
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	94
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	93
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	65
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	90
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	89
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	54
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	41
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	41
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	40
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	40
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	39
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	7
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	2109
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	2104
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	2253
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	87
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	45
