label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	63
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	59
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	62
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	63
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	59
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	61
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	86
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	86
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	85
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	87
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	88
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	81
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	83
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	83
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	90
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	86
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	79
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	92
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	130
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	130
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	129
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	16
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	130
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	131
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	71
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	64
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	66
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	72
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	63
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	66
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	90
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	87
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	88
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	92
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	90
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	95
