label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	158
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	177
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	177
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	164
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	166
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	164
x2	0	1	0	0	1	2	0	1	1	0	1	1	0	0	102
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	83
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	94
x2	0	2	0	1	1	2	0	1	1	0	1	1	0	0	103
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	84
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	95
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	91
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	89
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	84
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	114
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	95
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	68
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	127
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	118
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	139
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	138
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	116
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	138
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	210
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	157
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	178
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	170
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	161
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	182
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	101
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	140
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	155
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	135
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	126
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	164
