label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	213
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	206
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	218
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	237
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	204
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	151
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	95
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	81
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	106
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	90
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	64
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	107
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	94
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	82
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	65
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	93
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	98
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	60
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	117
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	121
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	125
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	107
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	109
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	96
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	102
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	93
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	100
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	93
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	116
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	109
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	116
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	115
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	126
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	92
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	133
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	131
