label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	25
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	125
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	124
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	128
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	118
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	119
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	97
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	96
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	104
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	97
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	96
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	104
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	53
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	54
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	35
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	51
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	54
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	35
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	79
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	79
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	89
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	93
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	80
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	88
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	91
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	91
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	78
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	92
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	91
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	77
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	87
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	87
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	71
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	83
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	89
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	72
