label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	45
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	35
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	53
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	48
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	61
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	41
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	87
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	102
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	70
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	97
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	88
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	70
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	94
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	98
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	95
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	129
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	62
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	4
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	22
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	16
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	4
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	100
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	74
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	72
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	54
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	69
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	72
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	67
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	75
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	112
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	113
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	120
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	111
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	117
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	116
