label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	0	0	0	0	2	0	0	98
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	104
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	51
x1	2	0	0	1	1	2	0	0	0	0	0	2	0	0	50
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	59
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	95
x2	0	1	0	0	1	0	0	0	1	0	0	2	0	0	113
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	132
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	123
x2	0	2	0	1	1	0	0	0	1	0	0	2	0	0	110
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	130
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	123
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	52
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	51
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	51
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	52
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	51
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	50
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	92
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	92
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	101
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	91
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	90
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	102
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	276
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	281
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	22
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	19
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	266
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	270
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	200
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	150
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	194
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	203
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	202
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	196
