label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	230
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	166
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	210
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	206
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	209
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	218
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	93
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	110
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	97
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	108
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	129
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	98
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	154
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	127
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	133
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	157
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	115
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	128
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	33
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	28
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	244
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	33
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	31
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	32
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	162
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	173
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	175
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	188
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	171
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	173
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	214
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	199
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	209
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	215
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	200
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	195
