label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	99
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	86
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	85
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	83
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	106
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	85
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	98
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	140
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	146
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	91
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	140
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	146
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	67
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	56
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	82
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	67
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	51
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	80
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	96
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	90
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	101
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	96
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	90
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	75
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	108
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	103
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	109
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	82
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	109
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	83
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	83
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	71
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	73
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	63
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	71
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	71
