label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	120
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	118
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	130
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	154
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	143
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	152
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	132
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	102
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	115
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	119
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	110
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	110
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	106
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	101
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	139
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	121
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	113
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	118
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	224
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	223
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	215
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	209
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	2387
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	200
x1+x2	1	1	0	0	1	2	2	0	1	2	0	1	0	0	102
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	87
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	78
x1+x2	2	2	0	1	1	2	2	0	1	2	0	1	0	0	110
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	85
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	73
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	224
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	211
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	224
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	227
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	232
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	263
