label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	187
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	224
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	211
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	168
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	213
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	192
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	145
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	116
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	191
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	161
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	119
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	188
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	80
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	83
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	100
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	63
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	89
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	64
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	140
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	210
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	214
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	227
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	217
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	206
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	243
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	255
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	235
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	225
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	240
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	227
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	77
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	82
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	85
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	82
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	79
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	93
