label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	97
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	103
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	89
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	100
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	99
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	90
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	109
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	102
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	62
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	109
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	95
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	97
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	143
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	140
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	136
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	141
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	139
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	138
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	121
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	120
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	126
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	121
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	115
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	125
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	167
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	168
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	168
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	167
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	173
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	168
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	118
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	119
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	121
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	116
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	118
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	124
