label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	88
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	84
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	132
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	86
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	131
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	132
x2	0	1	0	0	1	0	0	1	2	0	1	1	0	0	68
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	67
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	70
x2	0	2	0	1	1	0	0	1	2	0	1	1	0	0	77
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	71
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	75
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	49
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	50
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	48
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	49
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	50
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	48
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	94
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	85
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	103
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	87
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	98
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	101
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	66
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	61
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	52
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	66
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	63
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	52
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	86
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	76
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	84
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	85
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	77
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	85
