label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	90
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	105
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	96
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	83
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	102
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	94
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	186
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	181
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	163
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	185
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	173
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	178
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	128
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	136
x3	0	0	1	0	3	2	0	2	2	0	0	0	0	2	158
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	110
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	146
x3	0	0	2	1	3	2	0	2	2	0	0	0	0	2	159
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	197
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	191
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	158
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	193
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	189
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	209
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	161
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	146
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	142
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	150
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	127
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	129
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	140
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	147
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	128
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	122
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	147
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	124
