label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	108
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	101
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	109
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	115
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	112
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	93
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	78
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	83
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	92
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	96
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	85
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	92
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	66
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	68
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	72
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	64
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	61
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	68
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	149
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	147
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	147
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	153
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	144
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	17
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	185
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	186
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	186
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	188
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	190
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	189
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	91
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	89
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	86
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	73
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	92
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	88
