label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	207
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	201
x1	1	0	0	0	3	0	1	2	0	1	0	0	0	2	214
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	203
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	231
x1	2	0	0	1	3	0	1	2	0	1	0	0	0	2	215
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	2477
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	132
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	234
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	207
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	124
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	232
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	124
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	165
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	142
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	122
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	144
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	148
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	170
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	15
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	226
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	235
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	17
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	219
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	109
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	119
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	139
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	95
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	167
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	143
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	177
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	208
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	176
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	152
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	168
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	167
