label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	72
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	91
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	65
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	93
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	88
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	89
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	151
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	21
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	148
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	154
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	155
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	148
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	69
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	63
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	66
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	69
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	60
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	60
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	42
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	57
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	48
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	42
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	57
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	96
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	85
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	99
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	96
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	85
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	99
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	22
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	101
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	98
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	101
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	96
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	99
