label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	175
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	216
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	161
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	200
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	186
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	170
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	182
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	197
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	197
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	182
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	181
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	201
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	92
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	104
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	89
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	104
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	104
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	152
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	175
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	172
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	44
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	37
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	38
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	37
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	183
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	194
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	166
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	225
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	270
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	236
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	189
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	310
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	313
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	174
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	338
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	370
