label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	188
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	145
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	40
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	165
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	49
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	178
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	95
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	140
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	123
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	119
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	138
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	109
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	111
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	78
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	117
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	118
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	83
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	97
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	121
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	96
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	125
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	108
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	113
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	111
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	226
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	287
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	228
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	245
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	291
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	272
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	105
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	102
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	131
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	105
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	134
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	101
