label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	130
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	134
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	114
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	131
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	140
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	135
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	110
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	142
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	140
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	100
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	102
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	146
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	199
x3	0	0	1	0	2	2	0	0	2	1	0	0	2	0	293
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	280
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	195
x3	0	0	2	1	2	2	0	0	2	1	0	0	2	0	264
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	292
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	179
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	239
x1+x2+x3	1	1	1	0	3	2	1	2	2	1	0	0	0	2	203
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	180
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	185
x1+x2+x3	2	2	2	1	3	2	1	2	2	1	0	0	0	2	193
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	215
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	159
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	197
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	197
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	173
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	165
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	124
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	157
x1+x3	1	0	1	0	3	2	1	0	2	1	1	0	0	2	125
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	126
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	149
x1+x3	2	0	2	1	3	2	1	0	2	1	1	0	0	2	121
