label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	115
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	84
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	97
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	117
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	84
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	126
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	94
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	94
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	72
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	91
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	84
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	87
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	55
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	67
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	72
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	54
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	52
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	71
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	115
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	65
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	71
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	66
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	64
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	70
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	112
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	108
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	93
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	116
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	116
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	94
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	80
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	81
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	129
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	81
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	83
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	84
