label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	112
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	109
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	111
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	121
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	116
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	134
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	22
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	97
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	88
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	95
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	72
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	24
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	59
x3	0	0	1	0	2	1	1	0	1	0	0	0	1	0	77
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	67
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	65
x3	0	0	2	1	2	1	1	0	1	0	0	0	1	0	64
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	126
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	127
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	126
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	127
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	129
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	125
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	57
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	51
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	59
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	59
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	52
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	56
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	169
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	171
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	164
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	168
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	171
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	163
