label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	218
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	227
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	245
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	211
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	229
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	223
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	161
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	135
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	116
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	151
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	136
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	113
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	126
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	169
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	132
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	129
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	128
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	121
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	137
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	122
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	155
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	150
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	119
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	139
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	250
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	248
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	285
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	244
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	279
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	277
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	201
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	189
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	217
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	201
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	222
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	230
