label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	79
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	80
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	79
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	63
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	81
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	79
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	88
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	88
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	107
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	91
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	88
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	105
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	50
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	57
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	65
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	50
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	58
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	65
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	7
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	186
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	181
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	6
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	176
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	188
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	121
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	129
x1+x2	1	1	0	0	3	1	2	2	1	2	0	0	0	2	129
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	121
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	130
x1+x2	2	2	0	1	3	1	2	2	1	2	0	0	0	2	21
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	63
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	50
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	63
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	62
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	51
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	63
