label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	204
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	200
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	201
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	197
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	200
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	198
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	79
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	83
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	79
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	76
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	76
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	80
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	72
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	68
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	81
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	80
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	78
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	78
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	92
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	94
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	96
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	91
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	96
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	95
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	200
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	199
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	199
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	199
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	197
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	194
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	53
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	47
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	53
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	49
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	53
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	50
