label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	57
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	51
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	53
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	56
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	51
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	54
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	85
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	61
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	63
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	66
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	87
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	13
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	65
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	84
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	74
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	66
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	60
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	75
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	122
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	120
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	85
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	122
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	119
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	85
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	105
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	81
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	90
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	87
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	80
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	87
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	52
x1+x3	1	0	1	0	2	2	1	1	2	2	1	0	2	0	64
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	64
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	52
x1+x3	2	0	2	1	2	2	1	1	2	2	1	0	2	0	65
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	64
