label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	162
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	151
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	73
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	65
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	152
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	76
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	65
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	61
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	55
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	81
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	58
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	54
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	63
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	60
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	59
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	60
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	60
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	64
x1+x2+x3	1	1	1	0	1	2	0	0	0	0	0	2	0	0	51
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	64
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	55
x1+x2+x3	2	2	2	1	1	2	0	0	0	0	0	2	0	0	52
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	68
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	57
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	39
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	50
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	52
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	39
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	49
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	53
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	100
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	109
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	100
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	65
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	107
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	104
