label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	127
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	155
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	151
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	151
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	143
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	171
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	395
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	350
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	349
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	377
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	217
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	349
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	122
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	119
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	114
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	108
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	115
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	140
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	389
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	397
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	391
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	437
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	370
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	387
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	215
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	174
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	183
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	200
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	195
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	253
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	172
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	158
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	148
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	169
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	162
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	156
