label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	155
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	136
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	133
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	126
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	140
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	177
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	175
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	159
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	152
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	140
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	155
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	178
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	121
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	130
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	118
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	139
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	170
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	137
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	185
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	212
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	201
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	188
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	203
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	1055
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	312
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	277
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	275
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	277
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	270
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	268
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	140
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	166
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	163
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	154
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	161
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	155
