label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	1	0	1	1	2	0	0	120
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	107
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	107
x1	2	0	0	1	1	2	1	1	0	1	1	2	0	0	120
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	108
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	109
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	65
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	76
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	68
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	70
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	67
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	69
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	47
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	56
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	57
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	47
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	57
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	57
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	108
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	102
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	102
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	109
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	102
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	102
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	93
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	91
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	91
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	91
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	91
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	92
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	52
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	60
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	69
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	52
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	60
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	70
