label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	219
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	225
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	209
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	228
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	228
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	215
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	53
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	53
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	55
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	53
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	54
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	56
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	73
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	72
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	73
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	72
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	71
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	1	1	0	2	1	0	2	0	0	105
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	105
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	103
x1+x2+x3	2	2	2	1	1	1	1	0	2	1	0	2	0	0	104
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	108
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	108
x1+x2	1	1	0	0	1	2	0	2	0	0	2	2	0	0	167
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	113
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	162
x1+x2	2	2	0	1	1	2	0	2	0	0	2	2	0	0	111
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	155
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	158
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	27
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	25
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	24
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	19
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	25
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	24
