label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	68
x1	1	0	0	0	2	0	0	1	0	2	1	0	1	0	88
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	86
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	65
x1	2	0	0	1	2	0	0	1	0	2	1	0	1	0	91
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	86
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	145
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	102
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	139
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	150
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	101
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	138
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	24
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	83
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	23
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	75
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	78
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	78
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	79
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	77
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	82
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	78
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	104
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	82
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	73
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	71
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	74
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	72
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	71
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	74
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	82
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	80
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	95
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	84
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	89
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	93
