label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	132
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	106
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	86
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	129
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	122
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	124
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	21
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	165
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	183
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	181
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	167
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	175
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	117
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	123
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	115
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	115
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	117
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	115
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	18
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	20
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	17
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	104
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	19
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	102
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	75
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	76
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	79
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	72
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	72
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	72
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	93
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	99
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	99
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	97
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	76
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	91
