label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	129
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	115
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	115
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	126
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	110
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	112
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	208
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	207
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	339
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	196
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	227
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	217
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	103
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	106
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	109
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	110
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	95
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	94
x1+x2+x3	1	1	1	0	1	2	1	1	1	1	1	1	0	0	134
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	128
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	118
x1+x2+x3	2	2	2	1	1	2	1	1	1	1	1	1	0	0	132
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	135
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	118
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	135
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	120
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	134
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	127
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	138
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	130
x1+x3	1	0	1	0	1	0	0	1	2	0	1	1	0	0	65
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	95
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	90
x1+x3	2	0	2	1	1	0	0	1	2	0	1	1	0	0	72
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	85
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	67
