label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	63
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	69
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	75
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	83
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	71
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	72
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	240
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	238
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	243
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	244
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	235
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	246
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	75
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	75
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	81
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	75
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	76
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	76
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	145
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	145
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	148
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	160
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	157
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	154
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	98
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	109
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	108
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	97
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	109
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	108
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	78
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	65
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	74
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	78
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	79
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	78
