label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	116
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	109
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	120
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	126
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	127
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	111
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	72
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	148
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	84
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	90
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	127
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	101
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	137
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	163
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	140
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	143
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	147
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	147
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	23
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	215
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	34
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	208
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	217
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	20
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	157
x1+x2	1	1	0	0	2	2	2	2	2	1	2	0	1	0	175
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	170
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	163
x1+x2	2	2	0	1	2	2	2	2	2	1	2	0	1	0	173
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	155
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	124
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	134
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	104
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	150
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	138
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	100
